96294.0,29708
96298.0,29709
96329.0,29710
96334.0,29711
96335.0,29712
96343.0,29713
96347.0,29714
96348.0,29715
96358.0,29716
96360.0,29717
96363.0,29718
96364.0,29719
96381.0,29720
96382.0,29721
96394.0,29722
96413.0,29723
96418.0,29724
96420.0,29725
96421.0,29726
96460.0,29727
96461.0,29728
96462.0,29729
96467.0,29730
96469.0,29731
96470.0,29732
96482.0,29733
96484.0,29734
96487.0,29735
96492.0,29736
96522.0,29737
96535.0,29738
96536.0,29739
96537.0,29740
96544.0,29741
96545.0,29742
96548.0,29743
96553.0,29744
96572.0,29745
96578.0,29746
96583.0,29747
96585.0,29748
96586.0,29749
96588.0,29750
96589.0,29751
96591.0,29752
96592.0,29753
96596.0,29754
96603.0,29755
96605.0,29756
96607.0,29757
96608.0,29758
96624.0,29759
96637.0,29760
96639.0,29761
96641.0,29762
96662.0,29763
96665.0,29764
96669.0,29765
96671.0,29766
96680.0,29767
96686.0,29768
96692.0,29769
96693.0,29770
96694.0,29771
96711.0,29772
96712.0,29773
96720.0,29774
96721.0,29775
96731.0,29776
96769.0,29777
96782.0,29778
96783.0,29779
96785.0,29780
96786.0,29781
96787.0,29782
96795.0,29783
96805.0,29784
96806.0,29785
96808.0,29786
96812.0,29787
96830.0,29788
96832.0,29789
96834.0,29790
96835.0,29791
96845.0,29792
96851.0,29793
96865.0,29794
96870.0,29795
96876.0,29796
96877.0,29797
96878.0,29798
96890.0,29799
96897.0,29800
96898.0,29801
96899.0,29802
96903.0,29803
96920.0,29804
96923.0,29805
96943.0,29806
96944.0,29807
96945.0,29808
96949.0,29809
96953.0,29810
96957.0,29811
96961.0,29812
96963.0,29813
96975.0,29814
96976.0,29815
96979.0,29816
96985.0,29817
96986.0,29818
96988.0,29819
97019.0,29820
97020.0,29821
97023.0,29822
97024.0,29823
97027.0,29824
97029.0,29825
97031.0,29826
97033.0,29827
97036.0,29828
97040.0,29829
97056.0,29830
97060.0,29831
97082.0,29832
97083.0,29833
97084.0,29834
97095.0,29835
97097.0,29836
97105.0,29837
97107.0,29838
97118.0,29839
97120.0,29840
97121.0,29841
97139.0,29842
97142.0,29843
97145.0,29844
97146.0,29845
97147.0,29846
97148.0,29847
97160.0,29848
97175.0,29849
97178.0,29850
97184.0,29851
97211.0,29852
97216.0,29853
97232.0,29854
97234.0,29855
97235.0,29856
97236.0,29857
97237.0,29858
97238.0,29859
97239.0,29860
97244.0,29861
97254.0,29862
97323.0,29863
97324.0,29864
97325.0,29865
97340.0,29866
97342.0,29867
97345.0,29868
97346.0,29869
97364.0,29870
97378.0,29871
97380.0,29872
97381.0,29873
97392.0,29874
97394.0,29875
97396.0,29876
97398.0,29877
97404.0,29878
97422.0,29879
97428.0,29880
97449.0,29881
97451.0,29882
97452.0,29883
97459.0,29884
97474.0,29885
97478.0,29886
97479.0,29887
97483.0,29888
97507.0,29889
97508.0,29890
97557.0,29891
97559.0,29892
97566.0,29893
97576.0,29894
97577.0,29895
97581.0,29896
97584.0,29897
97585.0,29898
97586.0,29899
97592.0,29900
97596.0,29901
97597.0,29902
97598.0,29903
97600.0,29904
97602.0,29905
97607.0,29906
97608.0,29907
97610.0,29908
97621.0,29909
97623.0,29910
97639.0,29911
97644.0,29912
97647.0,29913
97667.0,29914
97676.0,29915
97681.0,29916
97683.0,29917
97701.0,29918
97703.0,29919
97710.0,29920
97716.0,29921
97717.0,29922
97718.0,29923
97719.0,29924
97720.0,29925
97729.0,29926
97732.0,29927
97733.0,29928
97735.0,29929
97736.0,29930
97742.0,29931
97748.0,29932
97756.0,29933
97758.0,29934
97765.0,29935
97767.0,29936
97768.0,29937
97770.0,29938
97787.0,29939
97820.0,29940
97829.0,29941
97831.0,29942
97846.0,29943
97876.0,29944
97915.0,29945
97922.0,29946
97923.0,29947
97928.0,29948
97929.0,29949
97931.0,29950
97946.0,29951
97963.0,29952
97971.0,29953
97980.0,29954
97981.0,29955
97995.0,29956
97996.0,29957
97997.0,29958
98004.0,29959
98006.0,29960
98008.0,29961
98011.0,29962
98029.0,29963
98032.0,29964
98038.0,29965
98041.0,29966
98044.0,29967
98059.0,29968
98087.0,29969
98091.0,29970
98105.0,29971
98110.0,29972
98112.0,29973
98115.0,29974
98134.0,29975
98140.0,29976
98145.0,29977
98158.0,29978
98160.0,29979
98177.0,29980
98185.0,29981
98209.0,29982
98240.0,29983
98256.0,29984
98265.0,29985
98276.0,29986
98302.0,29987
98306.0,29988
98313.0,29989
98317.0,29990
98345.0,29991
98381.0,29992
98406.0,29993
98410.0,29994
98411.0,29995
98414.0,29996
98423.0,29997
98428.0,29998
98431.0,29999
98450.0,30000
98453.0,30001
98461.0,30002
98475.0,30003
98483.0,30004
98485.0,30005
98491.0,30006
98493.0,30007
98494.0,30008
98496.0,30009
98539.0,30010
98540.0,30011
98543.0,30012
98544.0,30013
98546.0,30014
98564.0,30015
98566.0,30016
98581.0,30017
98583.0,30018
98589.0,30019
98597.0,30020
98604.0,30021
98606.0,30022
98620.0,30023
98628.0,30024
98660.0,30025
98668.0,30026
98677.0,30027
98678.0,30028
98680.0,30029
98684.0,30030
98692.0,30031
98693.0,30032
98694.0,30033
98699.0,30034
98700.0,30035
98701.0,30036
98705.0,30037
98713.0,30038
98714.0,30039
98718.0,30040
98721.0,30041
98724.0,30042
98726.0,30043
98728.0,30044
98735.0,30045
98737.0,30046
98743.0,30047
98746.0,30048
98760.0,30049
98761.0,30050
98775.0,30051
98777.0,30052
98778.0,30053
98779.0,30054
98782.0,30055
98783.0,30056
98788.0,30057
98800.0,30058
98802.0,30059
98806.0,30060
98820.0,30061
98840.0,30062
98859.0,30063
98861.0,30064
98862.0,30065
98863.0,30066
98865.0,30067
98866.0,30068
98868.0,30069
98870.0,30070
98872.0,30071
98877.0,30072
98895.0,30073
98903.0,30074
98917.0,30075
98928.0,30076
98938.0,30077
98939.0,30078
98941.0,30079
98951.0,30080
98967.0,30081
98968.0,30082
98970.0,30083
98991.0,30084
98992.0,30085
98993.0,30086
98998.0,30087
99020.0,30088
99033.0,30089
99036.0,30090
99037.0,30091
99049.0,30092
99059.0,30093
99065.0,30094
99066.0,30095
99068.0,30096
99069.0,30097
99070.0,30098
99071.0,30099
99072.0,30100
99074.0,30101
99075.0,30102
99079.0,30103
99081.0,30104
99086.0,30105
99087.0,30106
99104.0,30107
99109.0,30108
99113.0,30109
99132.0,30110
99135.0,30111
99148.0,30112
99150.0,30113
99157.0,30114
99160.0,30115
99166.0,30116
99168.0,30117
99170.0,30118
99174.0,30119
99184.0,30120
99185.0,30121
99193.0,30122
99205.0,30123
99224.0,30124
99225.0,30125
99226.0,30126
99243.0,30127
99252.0,30128
99269.0,30129
99278.0,30130
99285.0,30131
99287.0,30132
99305.0,30133
99306.0,30134
99345.0,30135
99347.0,30136
99361.0,30137
99363.0,30138
99366.0,30139
99370.0,30140
99377.0,30141
99379.0,30142
99390.0,30143
99394.0,30144
99410.0,30145
99447.0,30146
99448.0,30147
99454.0,30148
99455.0,30149
99475.0,30150
99485.0,30151
99490.0,30152
99496.0,30153
99500.0,30154
99502.0,30155
99514.0,30156
99528.0,30157
99536.0,30158
99540.0,30159
99542.0,30160
99579.0,30161
99589.0,30162
99590.0,30163
99599.0,30164
99611.0,30165
99623.0,30166
99624.0,30167
99630.0,30168
99648.0,30169
99650.0,30170
99655.0,30171
99660.0,30172
99662.0,30173
99673.0,30174
99674.0,30175
99712.0,30176
99715.0,30177
99718.0,30178
99720.0,30179
99722.0,30180
99735.0,30181
99739.0,30182
99740.0,30183
99742.0,30184
99743.0,30185
99757.0,30186
99759.0,30187
99763.0,30188
99764.0,30189
99765.0,30190
99766.0,30191
99773.0,30192
99774.0,30193
99783.0,30194
99798.0,30195
99803.0,30196
99817.0,30197
99846.0,30198
99863.0,30199
99866.0,30200
99869.0,30201
99877.0,30202
99886.0,30203
99894.0,30204
99895.0,30205
99897.0,30206
99899.0,30207
99900.0,30208
99901.0,30209
99908.0,30210
99909.0,30211
99910.0,30212
99912.0,30213
99913.0,30214
99914.0,30215
99917.0,30216
99918.0,30217
99919.0,30218
99950.0,30219
99952.0,30220
99953.0,30221
99954.0,30222
99955.0,30223
99959.0,30224
99970.0,30225
99971.0,30226
99980.0,30227
99983.0,30228
100009.0,30229
100011.0,30230
100015.0,30231
100019.0,30232
100024.0,30233
100026.0,30234
100027.0,30235
100036.0,30236
100038.0,30237
100039.0,30238
100041.0,30239
100053.0,30240
100054.0,30241
100055.0,30242
100058.0,30243
100064.0,30244
100067.0,30245
100076.0,30246
100084.0,30247
100099.0,30248
100108.0,30249
100111.0,30250
100114.0,30251
100122.0,30252
100133.0,30253
100137.0,30254
100138.0,30255
100140.0,30256
100142.0,30257
100149.0,30258
100150.0,30259
100154.0,30260
100165.0,30261
100171.0,30262
100173.0,30263
100186.0,30264
100187.0,30265
100188.0,30266
100194.0,30267
100196.0,30268
100199.0,30269
100200.0,30270
100201.0,30271
100203.0,30272
100206.0,30273
100210.0,30274
100217.0,30275
100220.0,30276
100233.0,30277
100234.0,30278
100235.0,30279
100247.0,30280
100252.0,30281
100254.0,30282
100256.0,30283
100257.0,30284
100270.0,30285
100276.0,30286
100279.0,30287
100312.0,30288
100315.0,30289
100322.0,30290
100348.0,30291
100349.0,30292
100356.0,30293
100362.0,30294
100369.0,30295
100370.0,30296
100371.0,30297
100374.0,30298
100381.0,30299
100386.0,30300
100389.0,30301
100395.0,30302
100397.0,30303
100399.0,30304
100401.0,30305
100403.0,30306
100404.0,30307
100405.0,30308
100407.0,30309
100415.0,30310
100416.0,30311
100419.0,30312
100420.0,30313
100422.0,30314
100423.0,30315
100435.0,30316
100438.0,30317
100440.0,30318
100441.0,30319
100446.0,30320
100447.0,30321
100480.0,30322
100491.0,30323
100517.0,30324
100544.0,30325
100549.0,30326
100559.0,30327
100565.0,30328
100573.0,30329
100575.0,30330
100576.0,30331
100578.0,30332
100581.0,30333
100582.0,30334
100583.0,30335
100584.0,30336
100600.0,30337
100602.0,30338
100604.0,30339
100610.0,30340
100615.0,30341
100619.0,30342
100625.0,30343
100629.0,30344
100654.0,30345
100668.0,30346
100672.0,30347
100677.0,30348
100683.0,30349
100691.0,30350
100718.0,30351
100725.0,30352
100733.0,30353
100740.0,30354
100756.0,30355
100774.0,30356
100775.0,30357
100790.0,30358
100798.0,30359
100804.0,30360
100805.0,30361
100810.0,30362
100814.0,30363
100820.0,30364
100848.0,30365
100850.0,30366
100852.0,30367
100856.0,30368
100857.0,30369
100860.0,30370
100861.0,30371
100862.0,30372
100865.0,30373
100869.0,30374
100870.0,30375
100871.0,30376
100873.0,30377
100875.0,30378
100882.0,30379
100886.0,30380
100887.0,30381
100896.0,30382
100897.0,30383
100899.0,30384
100904.0,30385
100918.0,30386
100919.0,30387
100920.0,30388
100921.0,30389
100923.0,30390
100924.0,30391
100925.0,30392
100926.0,30393
100928.0,30394
100930.0,30395
100935.0,30396
100944.0,30397
100952.0,30398
100954.0,30399
100964.0,30400
100970.0,30401
100982.0,30402
100990.0,30403
100993.0,30404
101020.0,30405
101026.0,30406
101029.0,30407
101036.0,30408
101042.0,30409
101043.0,30410
101049.0,30411
101060.0,30412
101069.0,30413
101073.0,30414
101075.0,30415
101082.0,30416
101089.0,30417
101090.0,30418
101092.0,30419
101093.0,30420
101094.0,30421
101097.0,30422
101100.0,30423
101103.0,30424
101109.0,30425
101110.0,30426
101111.0,30427
101113.0,30428
101119.0,30429
101131.0,30430
101133.0,30431
101139.0,30432
101141.0,30433
101146.0,30434
101148.0,30435
101156.0,30436
101157.0,30437
101159.0,30438
101160.0,30439
101172.0,30440
101176.0,30441
101180.0,30442
101187.0,30443
101194.0,30444
101199.0,30445
101220.0,30446
101223.0,30447
101228.0,30448
101239.0,30449
101280.0,30450
101293.0,30451
101296.0,30452
101298.0,30453
101329.0,30454
101331.0,30455
101332.0,30456
101333.0,30457
101338.0,30458
101346.0,30459
101349.0,30460
101353.0,30461
101364.0,30462
101386.0,30463
101387.0,30464
101408.0,30465
101423.0,30466
101427.0,30467
101430.0,30468
101433.0,30469
101436.0,30470
101437.0,30471
101438.0,30472
101439.0,30473
101445.0,30474
101453.0,30475
101454.0,30476
101465.0,30477
101467.0,30478
101471.0,30479
101478.0,30480
101493.0,30481
101508.0,30482
101514.0,30483
101525.0,30484
101526.0,30485
101530.0,30486
101531.0,30487
101534.0,30488
101537.0,30489
101550.0,30490
101551.0,30491
101552.0,30492
101554.0,30493
101555.0,30494
101562.0,30495
101567.0,30496
101568.0,30497
101571.0,30498
101572.0,30499
101574.0,30500
101576.0,30501
101578.0,30502
101579.0,30503
101583.0,30504
101612.0,30505
101622.0,30506
101624.0,30507
101636.0,30508
101656.0,30509
101676.0,30510
101677.0,30511
101705.0,30512
101714.0,30513
101715.0,30514
101726.0,30515
101735.0,30516
101736.0,30517
101738.0,30518
101741.0,30519
101743.0,30520
101745.0,30521
101753.0,30522
101761.0,30523
101762.0,30524
101772.0,30525
101778.0,30526
101801.0,30527
101814.0,30528
101819.0,30529
101821.0,30530
101822.0,30531
101823.0,30532
101824.0,30533
101825.0,30534
101827.0,30535
101828.0,30536
101830.0,30537
101831.0,30538
101833.0,30539
101837.0,30540
101843.0,30541
101846.0,30542
101849.0,30543
101850.0,30544
101851.0,30545
101857.0,30546
101865.0,30547
101879.0,30548
101888.0,30549
101909.0,30550
101910.0,30551
101938.0,30552
101940.0,30553
101958.0,30554
101968.0,30555
101971.0,30556
101973.0,30557
101975.0,30558
101983.0,30559
101984.0,30560
101987.0,30561
101989.0,30562
101990.0,30563
101991.0,30564
101993.0,30565
101995.0,30566
102002.0,30567
102003.0,30568
102004.0,30569
102009.0,30570
102012.0,30571
102013.0,30572
102014.0,30573
102015.0,30574
102019.0,30575
102020.0,30576
102031.0,30577
102039.0,30578
102041.0,30579
102059.0,30580
102061.0,30581
102062.0,30582
102063.0,30583
102064.0,30584
102066.0,30585
102068.0,30586
102069.0,30587
102071.0,30588
102077.0,30589
102079.0,30590
102081.0,30591
102083.0,30592
102088.0,30593
102097.0,30594
102119.0,30595
102120.0,30596
102124.0,30597
102126.0,30598
102128.0,30599
102134.0,30600
102135.0,30601
102136.0,30602
102140.0,30603
102150.0,30604
102151.0,30605
102154.0,30606
102159.0,30607
102161.0,30608
102167.0,30609
102186.0,30610
102191.0,30611
102193.0,30612
102194.0,30613
102195.0,30614
102203.0,30615
102213.0,30616
102214.0,30617
102234.0,30618
102241.0,30619
102243.0,30620
102254.0,30621
102257.0,30622
102261.0,30623
102265.0,30624
102267.0,30625
102296.0,30626
102298.0,30627
102301.0,30628
102308.0,30629
102326.0,30630
102332.0,30631
102343.0,30632
102344.0,30633
102348.0,30634
102362.0,30635
102372.0,30636
102381.0,30637
102382.0,30638
102401.0,30639
102404.0,30640
102421.0,30641
102437.0,30642
102447.0,30643
102452.0,30644
102454.0,30645
102466.0,30646
102469.0,30647
102471.0,30648
102473.0,30649
102480.0,30650
102481.0,30651
102483.0,30652
102496.0,30653
102497.0,30654
102499.0,30655
102503.0,30656
102534.0,30657
102543.0,30658
102564.0,30659
102614.0,30660
102635.0,30661
102644.0,30662
102651.0,30663
102657.0,30664
102660.0,30665
102663.0,30666
102687.0,30667
102690.0,30668
102693.0,30669
102697.0,30670
102698.0,30671
102703.0,30672
102718.0,30673
102719.0,30674
102720.0,30675
102722.0,30676
102725.0,30677
102726.0,30678
102728.0,30679
102749.0,30680
102763.0,30681
102772.0,30682
102781.0,30683
102790.0,30684
102793.0,30685
102795.0,30686
102801.0,30687
102802.0,30688
102814.0,30689
102815.0,30690
102821.0,30691
102825.0,30692
102832.0,30693
102849.0,30694
102854.0,30695
102870.0,30696
102874.0,30697
102875.0,30698
102876.0,30699
102879.0,30700
102883.0,30701
102898.0,30702
102903.0,30703
102905.0,30704
102924.0,30705
102925.0,30706
102926.0,30707
102927.0,30708
102928.0,30709
102933.0,30710
102978.0,30711
102979.0,30712
102980.0,30713
102981.0,30714
102983.0,30715
102986.0,30716
102989.0,30717
102990.0,30718
102991.0,30719
102995.0,30720
102999.0,30721
103001.0,30722
103011.0,30723
103013.0,30724
103014.0,30725
103015.0,30726
103016.0,30727
103037.0,30728
103041.0,30729
103043.0,30730
103044.0,30731
103056.0,30732
103057.0,30733
103075.0,30734
103081.0,30735
103101.0,30736
103102.0,30737
103106.0,30738
103119.0,30739
103129.0,30740
103151.0,30741
103154.0,30742
103171.0,30743
103172.0,30744
103185.0,30745
103191.0,30746
103207.0,30747
103214.0,30748
103215.0,30749
103217.0,30750
103225.0,30751
103229.0,30752
103231.0,30753
103234.0,30754
103237.0,30755
103238.0,30756
103240.0,30757
103244.0,30758
103275.0,30759
103292.0,30760
103293.0,30761
103294.0,30762
103297.0,30763
103299.0,30764
103301.0,30765
103306.0,30766
103341.0,30767
103346.0,30768
103349.0,30769
103350.0,30770
103361.0,30771
103364.0,30772
103384.0,30773
103386.0,30774
103387.0,30775
103389.0,30776
103392.0,30777
103393.0,30778
103400.0,30779
103410.0,30780
103411.0,30781
103429.0,30782
103437.0,30783
103441.0,30784
103464.0,30785
103475.0,30786
103493.0,30787
103497.0,30788
103517.0,30789
103521.0,30790
103526.0,30791
103541.0,30792
103542.0,30793
103546.0,30794
103552.0,30795
103584.0,30796
103585.0,30797
103592.0,30798
103597.0,30799
103599.0,30800
103611.0,30801
103614.0,30802
103616.0,30803
103628.0,30804
103629.0,30805
103631.0,30806
103652.0,30807
103690.0,30808
103698.0,30809
103706.0,30810
103710.0,30811
103715.0,30812
103717.0,30813
103729.0,30814
103731.0,30815
103739.0,30816
103743.0,30817
103767.0,30818
103771.0,30819
103776.0,30820
103777.0,30821
103788.0,30822
103818.0,30823
103819.0,30824
103825.0,30825
103826.0,30826
103837.0,30827
103844.0,30828
103845.0,30829
103846.0,30830
103847.0,30831
103848.0,30832
103849.0,30833
103852.0,30834
103854.0,30835
103855.0,30836
103857.0,30837
103858.0,30838
103859.0,30839
103862.0,30840
103863.0,30841
103864.0,30842
103868.0,30843
103871.0,30844
103878.0,30845
103894.0,30846
103898.0,30847
103935.0,30848
103939.0,30849
103993.0,30850
104004.0,30851
104006.0,30852
104038.0,30853
104052.0,30854
104054.0,30855
104064.0,30856
104065.0,30857
104067.0,30858
104069.0,30859
104076.0,30860
104081.0,30861
104093.0,30862
104123.0,30863
104130.0,30864
104137.0,30865
104151.0,30866
104160.0,30867
104161.0,30868
104167.0,30869
104168.0,30870
104169.0,30871
104181.0,30872
104182.0,30873
104184.0,30874
104194.0,30875
104213.0,30876
104231.0,30877
104234.0,30878
104261.0,30879
104262.0,30880
104269.0,30881
104271.0,30882
104295.0,30883
104301.0,30884
104313.0,30885
104316.0,30886
104343.0,30887
104348.0,30888
104351.0,30889
104354.0,30890
104360.0,30891
104386.0,30892
104404.0,30893
104406.0,30894
104411.0,30895
104413.0,30896
104436.0,30897
104473.0,30898
104478.0,30899
104483.0,30900
104515.0,30901
104522.0,30902
104524.0,30903
104525.0,30904
104529.0,30905
104574.0,30906
104583.0,30907
104584.0,30908
104594.0,30909
104598.0,30910
104608.0,30911
104609.0,30912
104610.0,30913
104611.0,30914
104612.0,30915
104613.0,30916
104619.0,30917
104638.0,30918
104646.0,30919
104665.0,30920
104672.0,30921
104673.0,30922
104676.0,30923
104678.0,30924
104689.0,30925
104690.0,30926
104692.0,30927
104703.0,30928
104704.0,30929
104709.0,30930
104722.0,30931
104725.0,30932
104730.0,30933
104735.0,30934
104772.0,30935
104805.0,30936
104823.0,30937
104827.0,30938
104853.0,30939
104864.0,30940
104882.0,30941
104884.0,30942
104888.0,30943
104890.0,30944
104895.0,30945
104906.0,30946
104909.0,30947
104911.0,30948
104912.0,30949
104916.0,30950
104932.0,30951
104933.0,30952
104939.0,30953
104940.0,30954
104942.0,30955
104944.0,30956
104979.0,30957
104985.0,30958
104989.0,30959
104994.0,30960
105015.0,30961
105016.0,30962
105018.0,30963
105019.0,30964
105020.0,30965
105022.0,30966
105024.0,30967
105025.0,30968
105026.0,30969
105028.0,30970
105029.0,30971
105031.0,30972
105032.0,30973
105036.0,30974
105037.0,30975
105039.0,30976
105040.0,30977
105069.0,30978
105075.0,30979
105078.0,30980
105093.0,30981
105106.0,30982
105108.0,30983
105131.0,30984
105133.0,30985
105135.0,30986
105136.0,30987
105139.0,30988
105142.0,30989
105148.0,30990
105158.0,30991
105159.0,30992
105162.0,30993
105164.0,30994
105179.0,30995
105180.0,30996
105183.0,30997
105206.0,30998
105208.0,30999
105210.0,31000
105217.0,31001
105218.0,31002
105220.0,31003
105231.0,31004
105232.0,31005
105267.0,31006
105268.0,31007
105293.0,31008
105303.0,31009
105305.0,31010
105307.0,31011
105308.0,31012
105310.0,31013
105312.0,31014
105313.0,31015
105319.0,31016
105324.0,31017
105327.0,31018
105328.0,31019
105329.0,31020
105333.0,31021
105334.0,31022
105336.0,31023
105356.0,31024
105357.0,31025
105362.0,31026
105375.0,31027
105383.0,31028
105403.0,31029
105410.0,31030
105412.0,31031
105413.0,31032
105414.0,31033
105427.0,31034
105428.0,31035
105430.0,31036
105443.0,31037
105464.0,31038
105470.0,31039
105474.0,31040
105476.0,31041
105487.0,31042
105492.0,31043
105498.0,31044
105509.0,31045
105510.0,31046
105511.0,31047
105529.0,31048
105530.0,31049
105531.0,31050
105532.0,31051
105536.0,31052
105539.0,31053
105545.0,31054
105546.0,31055
105547.0,31056
105556.0,31057
105557.0,31058
105568.0,31059
105585.0,31060
105594.0,31061
105605.0,31062
105606.0,31063
105621.0,31064
105638.0,31065
105647.0,31066
105648.0,31067
105671.0,31068
105676.0,31069
105677.0,31070
105704.0,31071
105705.0,31072
105707.0,31073
105710.0,31074
105711.0,31075
105714.0,31076
105717.0,31077
105718.0,31078
105723.0,31079
105724.0,31080
105726.0,31081
105732.0,31082
105734.0,31083
105736.0,31084
105743.0,31085
105748.0,31086
105765.0,31087
105784.0,31088
105790.0,31089
105802.0,31090
105803.0,31091
105817.0,31092
105824.0,31093
105831.0,31094
105835.0,31095
105839.0,31096
105856.0,31097
105861.0,31098
105892.0,31099
105893.0,31100
105914.0,31101
105921.0,31102
105922.0,31103
105923.0,31104
105949.0,31105
105961.0,31106
105972.0,31107
105980.0,31108
105981.0,31109
105990.0,31110
105999.0,31111
106008.0,31112
106011.0,31113
106025.0,31114
106074.0,31115
106090.0,31116
106107.0,31117
106108.0,31118
106147.0,31119
106162.0,31120
106195.0,31121
106235.0,31122
106242.0,31123
106265.0,31124
106266.0,31125
106275.0,31126
106279.0,31127
106288.0,31128
106298.0,31129
106344.0,31130
106350.0,31131
106351.0,31132
106359.0,31133
106363.0,31134
106373.0,31135
106378.0,31136
106380.0,31137
106383.0,31138
106385.0,31139
106387.0,31140
106388.0,31141
106395.0,31142
106396.0,31143
106406.0,31144
106416.0,31145
106418.0,31146
106423.0,31147
106429.0,31148
106435.0,31149
106436.0,31150
106439.0,31151
106457.0,31152
106476.0,31153
106480.0,31154
106482.0,31155
106492.0,31156
106493.0,31157
106527.0,31158
106528.0,31159
106544.0,31160
106571.0,31161
106598.0,31162
106601.0,31163
106602.0,31164
106604.0,31165
106615.0,31166
106617.0,31167
106630.0,31168
106633.0,31169
106634.0,31170
106637.0,31171
106644.0,31172
106645.0,31173
106648.0,31174
106667.0,31175
106678.0,31176
106684.0,31177
106686.0,31178
106707.0,31179
106733.0,31180
106750.0,31181
106802.0,31182
106805.0,31183
106806.0,31184
106809.0,31185
106811.0,31186
106812.0,31187
106815.0,31188
106818.0,31189
106820.0,31190
106823.0,31191
106827.0,31192
106831.0,31193
106834.0,31194
106850.0,31195
106852.0,31196
106865.0,31197
106866.0,31198
106874.0,31199
106900.0,31200
106908.0,31201
106916.0,31202
106924.0,31203
106929.0,31204
106951.0,31205
107002.0,31206
107010.0,31207
107011.0,31208
107032.0,31209
107037.0,31210
107038.0,31211
107040.0,31212
107042.0,31213
107044.0,31214
107046.0,31215
107048.0,31216
107049.0,31217
107050.0,31218
107053.0,31219
107055.0,31220
107056.0,31221
107057.0,31222
107058.0,31223
107059.0,31224
107060.0,31225
107061.0,31226
107063.0,31227
107067.0,31228
107072.0,31229
107073.0,31230
107076.0,31231
107077.0,31232
107078.0,31233
107084.0,31234
107085.0,31235
107089.0,31236
107091.0,31237
107098.0,31238
107104.0,31239
107110.0,31240
107120.0,31241
107123.0,31242
107133.0,31243
107141.0,31244
107153.0,31245
107154.0,31246
107155.0,31247
107156.0,31248
107157.0,31249
107174.0,31250
107195.0,31251
107213.0,31252
107221.0,31253
107227.0,31254
107229.0,31255
107230.0,31256
107261.0,31257
107270.0,31258
107276.0,31259
107283.0,31260
107285.0,31261
107286.0,31262
107287.0,31263
107289.0,31264
107309.0,31265
107310.0,31266
107311.0,31267
107314.0,31268
107315.0,31269
107316.0,31270
107317.0,31271
107327.0,31272
107343.0,31273
107349.0,31274
107359.0,31275
107372.0,31276
107381.0,31277
107405.0,31278
107406.0,31279
107409.0,31280
107434.0,31281
107443.0,31282
107482.0,31283
107485.0,31284
107487.0,31285
107503.0,31286
107506.0,31287
107507.0,31288
107508.0,31289
107523.0,31290
107535.0,31291
107550.0,31292
107561.0,31293
107566.0,31294
107568.0,31295
107573.0,31296
107592.0,31297
107593.0,31298
107597.0,31299
107614.0,31300
107616.0,31301
107618.0,31302
107619.0,31303
107639.0,31304
107649.0,31305
107653.0,31306
107654.0,31307
107659.0,31308
107660.0,31309
107662.0,31310
107665.0,31311
107668.0,31312
107686.0,31313
107692.0,31314
107696.0,31315
107700.0,31316
107712.0,31317
107733.0,31318
107739.0,31319
107740.0,31320
107743.0,31321
107744.0,31322
107749.0,31323
107751.0,31324
107752.0,31325
107755.0,31326
107772.0,31327
107778.0,31328
107784.0,31329
107792.0,31330
107794.0,31331
107795.0,31332
107796.0,31333
107805.0,31334
107811.0,31335
107812.0,31336
107813.0,31337
107830.0,31338
107831.0,31339
107833.0,31340
107837.0,31341
107843.0,31342
107845.0,31343
107876.0,31344
107885.0,31345
107887.0,31346
107907.0,31347
107909.0,31348
107913.0,31349
107914.0,31350
107923.0,31351
107924.0,31352
107927.0,31353
107931.0,31354
107935.0,31355
107936.0,31356
107941.0,31357
107943.0,31358
107944.0,31359
107946.0,31360
107957.0,31361
107975.0,31362
107988.0,31363
108025.0,31364
108026.0,31365
108032.0,31366
108050.0,31367
108052.0,31368
108070.0,31369
108073.0,31370
108086.0,31371
108087.0,31372
108095.0,31373
108097.0,31374
108098.0,31375
108099.0,31376
108100.0,31377
108104.0,31378
108106.0,31379
108107.0,31380
108108.0,31381
108109.0,31382
108113.0,31383
108120.0,31384
108199.0,31385
108208.0,31386
108215.0,31387
108217.0,31388
108229.0,31389
108231.0,31390
108248.0,31391
108254.0,31392
108255.0,31393
108258.0,31394
108259.0,31395
108260.0,31396
108263.0,31397
108265.0,31398
108266.0,31399
108269.0,31400
108273.0,31401
108288.0,31402
108293.0,31403
108297.0,31404
108299.0,31405
108306.0,31406
108310.0,31407
108311.0,31408
108316.0,31409
108371.0,31410
108385.0,31411
108389.0,31412
108392.0,31413
108415.0,31414
108432.0,31415
108446.0,31416
108522.0,31417
108531.0,31418
108534.0,31419
108535.0,31420
108542.0,31421
108543.0,31422
108544.0,31423
108555.0,31424
108559.0,31425
108560.0,31426
108561.0,31427
108587.0,31428
108602.0,31429
108603.0,31430
108605.0,31431
108609.0,31432
108610.0,31433
108616.0,31434
108617.0,31435
108619.0,31436
108622.0,31437
108626.0,31438
108633.0,31439
108634.0,31440
108638.0,31441
108647.0,31442
108649.0,31443
108669.0,31444
108670.0,31445
108678.0,31446
108679.0,31447
108685.0,31448
108687.0,31449
108710.0,31450
108734.0,31451
108735.0,31452
108744.0,31453
108757.0,31454
108767.0,31455
108768.0,31456
108772.0,31457
