71280.0,80684
71300.0,80685
71304.0,80686
71305.0,80687
71308.0,80688
71327.0,80689
71328.0,80690
71332.0,80691
71339.0,80692
71343.0,80693
71344.0,80694
71349.0,80695
71350.0,80696
71351.0,80697
71353.0,80698
71361.0,80699
71377.0,80700
71380.0,80701
71391.0,80702
71399.0,80703
71414.0,80704
71428.0,80705
71433.0,80706
71436.0,80707
71438.0,80708
71447.0,80709
71448.0,80710
71451.0,80711
71461.0,80712
71465.0,80713
71479.0,80714
71486.0,80715
71512.0,80716
71534.0,80717
71549.0,80718
71561.0,80719
71564.0,80720
71574.0,80721
71590.0,80722
71591.0,80723
71602.0,80724
71603.0,80725
71617.0,80726
71622.0,80727
71625.0,80728
71633.0,80729
71645.0,80730
71654.0,80731
71655.0,80732
71658.0,80733
71662.0,80734
71679.0,80735
71684.0,80736
71685.0,80737
71686.0,80738
71687.0,80739
71696.0,80740
71703.0,80741
71722.0,80742
71743.0,80743
71745.0,80744
71751.0,80745
71753.0,80746
71761.0,80747
71765.0,80748
71768.0,80749
71771.0,80750
71775.0,80751
71782.0,80752
71839.0,80753
71842.0,80754
71843.0,80755
71862.0,80756
71867.0,80757
71870.0,80758
71890.0,80759
71897.0,80760
71901.0,80761
71906.0,80762
71909.0,80763
71912.0,80764
71913.0,80765
71915.0,80766
71930.0,80767
71934.0,80768
71937.0,80769
71959.0,80770
71965.0,80771
71983.0,80772
71990.0,80773
71998.0,80774
72008.0,80775
72012.0,80776
72037.0,80777
72038.0,80778
72039.0,80779
72054.0,80780
72066.0,80781
72073.0,80782
72078.0,80783
72083.0,80784
72089.0,80785
72090.0,80786
72092.0,80787
72094.0,80788
72112.0,80789
72113.0,80790
72119.0,80791
72128.0,80792
72130.0,80793
72133.0,80794
72141.0,80795
72163.0,80796
72176.0,80797
72177.0,80798
72184.0,80799
72193.0,80800
72212.0,80801
72225.0,80802
72230.0,80803
72233.0,80804
72235.0,80805
72237.0,80806
72242.0,80807
72251.0,80808
72254.0,80809
72258.0,80810
72260.0,80811
72262.0,80812
72265.0,80813
72271.0,80814
72275.0,80815
72279.0,80816
72286.0,80817
72297.0,80818
72301.0,80819
72307.0,80820
72326.0,80821
72329.0,80822
72332.0,80823
72338.0,80824
72341.0,80825
72349.0,80826
72352.0,80827
72353.0,80828
72354.0,80829
72375.0,80830
72383.0,80831
72386.0,80832
72394.0,80833
72396.0,80834
72433.0,80835
72463.0,80836
72468.0,80837
72481.0,80838
72506.0,80839
72509.0,80840
72510.0,80841
72513.0,80842
72521.0,80843
72523.0,80844
72524.0,80845
72537.0,80846
72544.0,80847
72547.0,80848
72555.0,80849
72558.0,80850
72565.0,80851
72572.0,80852
72574.0,80853
72597.0,80854
72606.0,80855
72619.0,80856
72620.0,80857
72625.0,80858
72626.0,80859
72634.0,80860
72645.0,80861
72654.0,80862
72656.0,80863
72658.0,80864
72668.0,80865
72669.0,80866
72677.0,80867
72690.0,80868
72692.0,80869
72693.0,80870
72695.0,80871
72735.0,80872
72750.0,80873
72753.0,80874
72763.0,80875
72766.0,80876
72771.0,80877
72785.0,80878
72787.0,80879
72791.0,80880
72792.0,80881
72795.0,80882
72806.0,80883
72807.0,80884
72810.0,80885
72817.0,80886
72822.0,80887
72825.0,80888
72833.0,80889
72837.0,80890
72843.0,80891
72846.0,80892
72854.0,80893
72881.0,80894
72898.0,80895
72901.0,80896
72905.0,80897
72910.0,80898
72917.0,80899
72920.0,80900
72930.0,80901
72933.0,80902
72941.0,80903
72949.0,80904
72957.0,80905
72967.0,80906
72971.0,80907
72978.0,80908
73006.0,80909
73007.0,80910
73009.0,80911
73011.0,80912
73019.0,80913
73033.0,80914
73067.0,80915
73068.0,80916
73072.0,80917
73073.0,80918
73074.0,80919
73075.0,80920
73084.0,80921
73090.0,80922
73091.0,80923
73102.0,80924
73104.0,80925
73109.0,80926
73112.0,80927
73128.0,80928
73138.0,80929
73145.0,80930
73147.0,80931
73148.0,80932
73151.0,80933
73178.0,80934
73183.0,80935
73187.0,80936
73188.0,80937
73191.0,80938
73195.0,80939
73197.0,80940
73219.0,80941
73239.0,80942
73254.0,80943
73274.0,80944
73277.0,80945
73279.0,80946
73284.0,80947
73290.0,80948
73298.0,80949
73321.0,80950
73325.0,80951
73333.0,80952
73334.0,80953
73340.0,80954
73365.0,80955
73400.0,80956
73420.0,80957
73428.0,80958
73433.0,80959
73467.0,80960
73468.0,80961
73474.0,80962
73475.0,80963
73488.0,80964
73495.0,80965
73514.0,80966
73524.0,80967
73526.0,80968
73527.0,80969
73531.0,80970
73545.0,80971
73582.0,80972
73584.0,80973
73587.0,80974
73597.0,80975
73612.0,80976
73618.0,80977
73637.0,80978
73639.0,80979
73641.0,80980
73649.0,80981
73667.0,80982
73669.0,80983
73671.0,80984
73694.0,80985
73725.0,80986
73744.0,80987
73750.0,80988
73752.0,80989
73755.0,80990
73759.0,80991
73765.0,80992
73772.0,80993
73778.0,80994
73783.0,80995
73812.0,80996
73845.0,80997
73852.0,80998
73874.0,80999
73901.0,81000
73912.0,81001
73919.0,81002
73932.0,81003
73943.0,81004
73951.0,81005
73977.0,81006
73982.0,81007
73988.0,81008
73995.0,81009
74003.0,81010
74007.0,81011
74015.0,81012
74016.0,81013
74018.0,81014
74019.0,81015
74020.0,81016
74021.0,81017
74022.0,81018
74023.0,81019
74024.0,81020
74025.0,81021
74027.0,81022
74028.0,81023
74032.0,81024
74034.0,81025
74036.0,81026
74037.0,81027
74038.0,81028
74039.0,81029
74040.0,81030
74042.0,81031
74043.0,81032
74044.0,81033
74046.0,81034
74047.0,81035
74048.0,81036
74049.0,81037
74052.0,81038
74055.0,81039
74056.0,81040
74057.0,81041
74058.0,81042
74059.0,81043
74060.0,81044
74062.0,81045
74063.0,81046
74065.0,81047
74088.0,81048
74089.0,81049
74095.0,81050
74109.0,81051
74115.0,81052
74122.0,81053
74128.0,81054
74132.0,81055
74133.0,81056
74141.0,81057
74144.0,81058
74147.0,81059
74172.0,81060
74175.0,81061
74176.0,81062
74180.0,81063
74201.0,81064
74205.0,81065
74210.0,81066
74213.0,81067
74221.0,81068
74223.0,81069
74242.0,81070
74246.0,81071
74251.0,81072
74261.0,81073
74282.0,81074
74303.0,81075
74322.0,81076
74329.0,81077
74331.0,81078
74334.0,81079
74344.0,81080
74345.0,81081
74354.0,81082
74389.0,81083
74443.0,81084
74451.0,81085
74465.0,81086
74474.0,81087
74485.0,81088
74494.0,81089
74496.0,81090
74502.0,81091
74506.0,81092
74523.0,81093
74554.0,81094
74562.0,81095
74587.0,81096
74613.0,81097
74621.0,81098
74631.0,81099
74633.0,81100
74652.0,81101
74653.0,81102
74655.0,81103
74665.0,81104
74683.0,81105
74685.0,81106
74686.0,81107
74707.0,81108
74708.0,81109
74709.0,81110
74722.0,81111
74728.0,81112
74729.0,81113
74737.0,81114
74738.0,81115
74743.0,81116
74764.0,81117
74787.0,81118
74791.0,81119
74795.0,81120
74820.0,81121
74824.0,81122
74831.0,81123
74844.0,81124
74854.0,81125
74895.0,81126
74897.0,81127
74918.0,81128
74921.0,81129
74922.0,81130
74950.0,81131
74951.0,81132
74963.0,81133
74993.0,81134
75087.0,81135
75099.0,81136
75107.0,81137
75120.0,81138
75122.0,81139
75129.0,81140
75130.0,81141
75131.0,81142
75137.0,81143
75145.0,81144
75147.0,81145
75148.0,81146
75156.0,81147
75160.0,81148
75167.0,81149
75170.0,81150
75172.0,81151
75174.0,81152
75175.0,81153
75186.0,81154
75188.0,81155
75189.0,81156
75190.0,81157
75203.0,81158
75208.0,81159
75220.0,81160
75221.0,81161
75231.0,81162
75233.0,81163
75234.0,81164
75237.0,81165
75247.0,81166
75256.0,81167
75277.0,81168
75279.0,81169
75288.0,81170
75309.0,81171
75310.0,81172
75332.0,81173
75337.0,81174
75338.0,81175
75359.0,81176
75360.0,81177
75367.0,81178
75381.0,81179
75385.0,81180
75403.0,81181
75409.0,81182
75412.0,81183
75439.0,81184
75443.0,81185
75453.0,81186
75461.0,81187
75490.0,81188
75496.0,81189
75526.0,81190
75527.0,81191
75534.0,81192
75536.0,81193
75540.0,81194
75551.0,81195
75559.0,81196
75573.0,81197
75574.0,81198
75581.0,81199
75582.0,81200
75588.0,81201
75598.0,81202
75600.0,81203
75605.0,81204
75610.0,81205
75618.0,81206
75620.0,81207
75633.0,81208
75634.0,81209
75639.0,81210
75643.0,81211
75657.0,81212
75661.0,81213
75662.0,81214
75663.0,81215
75690.0,81216
75702.0,81217
75718.0,81218
75751.0,81219
75752.0,81220
75753.0,81221
75754.0,81222
75755.0,81223
75756.0,81224
75757.0,81225
75772.0,81226
75811.0,81227
75821.0,81228
75849.0,81229
75851.0,81230
75852.0,81231
75856.0,81232
75858.0,81233
75895.0,81234
75914.0,81235
75941.0,81236
75956.0,81237
75959.0,81238
75965.0,81239
75978.0,81240
75983.0,81241
75985.0,81242
75995.0,81243
76001.0,81244
76023.0,81245
76024.0,81246
76025.0,81247
76036.0,81248
76038.0,81249
76043.0,81250
76053.0,81251
76055.0,81252
76057.0,81253
76063.0,81254
76068.0,81255
76069.0,81256
76077.0,81257
76086.0,81258
76091.0,81259
76093.0,81260
76097.0,81261
76101.0,81262
76107.0,81263
76109.0,81264
76130.0,81265
76138.0,81266
76151.0,81267
76157.0,81268
76169.0,81269
76181.0,81270
76184.0,81271
76185.0,81272
76187.0,81273
76188.0,81274
76193.0,81275
76194.0,81276
76207.0,81277
76210.0,81278
76222.0,81279
76224.0,81280
76233.0,81281
76240.0,81282
76254.0,81283
76262.0,81284
76270.0,81285
76279.0,81286
76286.0,81287
76292.0,81288
76295.0,81289
76305.0,81290
76322.0,81291
76323.0,81292
76324.0,81293
76327.0,81294
76328.0,81295
76329.0,81296
76330.0,81297
76350.0,81298
76363.0,81299
76374.0,81300
76387.0,81301
76398.0,81302
76404.0,81303
76417.0,81304
76423.0,81305
76429.0,81306
76436.0,81307
76447.0,81308
76457.0,81309
76461.0,81310
76464.0,81311
76479.0,81312
76501.0,81313
76503.0,81314
76515.0,81315
76539.0,81316
76541.0,81317
76552.0,81318
76573.0,81319
76582.0,81320
76583.0,81321
76613.0,81322
76635.0,81323
76647.0,81324
76656.0,81325
76663.0,81326
76670.0,81327
76689.0,81328
76696.0,81329
76704.0,81330
76759.0,81331
76775.0,81332
76785.0,81333
76806.0,81334
76824.0,81335
76827.0,81336
76828.0,81337
76829.0,81338
76848.0,81339
76849.0,81340
76873.0,81341
76877.0,81342
76883.0,81343
76884.0,81344
76888.0,81345
76891.0,81346
76893.0,81347
76902.0,81348
76906.0,81349
76913.0,81350
76919.0,81351
76925.0,81352
76926.0,81353
76934.0,81354
76938.0,81355
76945.0,81356
76958.0,81357
76960.0,81358
76964.0,81359
76965.0,81360
76968.0,81361
76973.0,81362
76985.0,81363
76990.0,81364
76991.0,81365
77010.0,81366
77011.0,81367
77014.0,81368
77016.0,81369
77023.0,81370
77025.0,81371
77027.0,81372
77028.0,81373
77032.0,81374
77043.0,81375
77050.0,81376
77064.0,81377
77083.0,81378
77091.0,81379
77096.0,81380
77099.0,81381
77134.0,81382
77137.0,81383
77138.0,81384
77151.0,81385
77164.0,81386
77174.0,81387
77180.0,81388
77186.0,81389
77198.0,81390
77214.0,81391
77221.0,81392
77229.0,81393
77234.0,81394
77241.0,81395
77245.0,81396
77276.0,81397
77296.0,81398
77310.0,81399
77313.0,81400
77317.0,81401
77318.0,81402
77325.0,81403
77336.0,81404
77357.0,81405
77358.0,81406
77369.0,81407
77371.0,81408
77380.0,81409
77382.0,81410
77385.0,81411
77389.0,81412
77402.0,81413
77404.0,81414
77413.0,81415
77418.0,81416
77419.0,81417
77420.0,81418
77424.0,81419
77440.0,81420
77452.0,81421
77458.0,81422
77463.0,81423
77464.0,81424
77467.0,81425
77490.0,81426
77491.0,81427
77494.0,81428
77503.0,81429
77516.0,81430
77523.0,81431
77544.0,81432
77547.0,81433
77557.0,81434
77559.0,81435
77561.0,81436
77567.0,81437
77572.0,81438
77575.0,81439
77580.0,81440
77590.0,81441
77595.0,81442
77596.0,81443
77610.0,81444
77619.0,81445
77629.0,81446
77632.0,81447
77638.0,81448
77644.0,81449
77651.0,81450
77665.0,81451
77667.0,81452
77669.0,81453
77672.0,81454
77673.0,81455
77674.0,81456
77676.0,81457
77679.0,81458
77680.0,81459
77681.0,81460
77682.0,81461
77683.0,81462
77684.0,81463
77685.0,81464
77688.0,81465
77689.0,81466
77691.0,81467
77692.0,81468
77693.0,81469
77694.0,81470
77700.0,81471
77702.0,81472
77703.0,81473
77706.0,81474
77733.0,81475
77743.0,81476
77775.0,81477
77793.0,81478
77835.0,81479
77859.0,81480
77868.0,81481
77875.0,81482
77879.0,81483
77890.0,81484
77894.0,81485
77895.0,81486
77896.0,81487
77900.0,81488
77917.0,81489
77947.0,81490
77949.0,81491
77950.0,81492
77954.0,81493
77959.0,81494
77965.0,81495
78000.0,81496
78010.0,81497
78014.0,81498
78017.0,81499
78037.0,81500
78041.0,81501
78045.0,81502
78047.0,81503
78048.0,81504
78052.0,81505
78065.0,81506
78069.0,81507
78072.0,81508
78074.0,81509
78079.0,81510
78087.0,81511
78100.0,81512
78104.0,81513
78105.0,81514
78109.0,81515
78158.0,81516
78159.0,81517
78176.0,81518
78185.0,81519
78187.0,81520
78213.0,81521
78215.0,81522
78226.0,81523
78228.0,81524
78232.0,81525
78241.0,81526
78246.0,81527
78250.0,81528
78262.0,81529
78275.0,81530
78277.0,81531
78294.0,81532
78295.0,81533
78298.0,81534
78329.0,81535
78331.0,81536
78337.0,81537
78350.0,81538
78352.0,81539
78356.0,81540
78358.0,81541
78365.0,81542
78375.0,81543
78383.0,81544
78391.0,81545
78398.0,81546
78399.0,81547
78422.0,81548
78433.0,81549
78434.0,81550
78439.0,81551
78445.0,81552
78459.0,81553
78467.0,81554
78476.0,81555
78478.0,81556
78479.0,81557
78502.0,81558
78505.0,81559
78511.0,81560
78526.0,81561
78527.0,81562
78532.0,81563
78542.0,81564
78555.0,81565
78598.0,81566
78609.0,81567
78610.0,81568
78614.0,81569
78633.0,81570
78634.0,81571
78648.0,81572
78663.0,81573
78665.0,81574
78668.0,81575
78682.0,81576
78686.0,81577
78688.0,81578
78695.0,81579
78705.0,81580
78712.0,81581
78730.0,81582
78731.0,81583
78732.0,81584
78733.0,81585
78749.0,81586
78752.0,81587
78764.0,81588
78772.0,81589
78803.0,81590
78809.0,81591
78815.0,81592
78831.0,81593
78847.0,81594
78867.0,81595
78873.0,81596
78903.0,81597
78923.0,81598
78934.0,81599
78941.0,81600
78966.0,81601
78975.0,81602
78982.0,81603
78992.0,81604
79025.0,81605
79036.0,81606
79038.0,81607
79061.0,81608
79073.0,81609
79088.0,81610
79102.0,81611
79111.0,81612
79117.0,81613
79128.0,81614
79129.0,81615
79133.0,81616
79156.0,81617
79157.0,81618
79168.0,81619
79187.0,81620
79192.0,81621
79193.0,81622
79216.0,81623
79227.0,81624
79228.0,81625
79230.0,81626
79240.0,81627
79241.0,81628
79242.0,81629
79244.0,81630
79256.0,81631
79259.0,81632
79269.0,81633
79281.0,81634
79287.0,81635
79301.0,81636
79318.0,81637
79322.0,81638
79329.0,81639
79341.0,81640
79351.0,81641
79355.0,81642
79356.0,81643
79360.0,81644
79365.0,81645
79374.0,81646
79376.0,81647
79390.0,81648
79429.0,81649
79438.0,81650
79444.0,81651
79448.0,81652
79461.0,81653
79462.0,81654
79467.0,81655
79475.0,81656
79477.0,81657
79480.0,81658
79485.0,81659
79486.0,81660
79488.0,81661
79495.0,81662
79506.0,81663
79507.0,81664
79508.0,81665
79509.0,81666
79519.0,81667
79526.0,81668
79527.0,81669
79531.0,81670
79574.0,81671
79577.0,81672
79580.0,81673
79599.0,81674
79602.0,81675
79605.0,81676
79610.0,81677
79620.0,81678
79629.0,81679
79649.0,81680
79654.0,81681
79656.0,81682
79662.0,81683
79664.0,81684
79668.0,81685
79669.0,81686
79670.0,81687
79671.0,81688
79672.0,81689
79684.0,81690
79702.0,81691
79705.0,81692
79716.0,81693
79717.0,81694
79725.0,81695
79733.0,81696
79759.0,81697
79764.0,81698
79765.0,81699
79795.0,81700
79805.0,81701
79809.0,81702
79832.0,81703
79837.0,81704
79839.0,81705
79844.0,81706
79847.0,81707
79849.0,81708
79853.0,81709
79855.0,81710
79857.0,81711
79858.0,81712
79867.0,81713
79870.0,81714
79891.0,81715
79896.0,81716
79900.0,81717
79911.0,81718
79916.0,81719
79917.0,81720
79924.0,81721
79937.0,81722
79939.0,81723
79942.0,81724
79943.0,81725
79973.0,81726
79974.0,81727
79981.0,81728
79983.0,81729
79999.0,81730
80002.0,81731
80006.0,81732
80015.0,81733
80017.0,81734
80020.0,81735
80029.0,81736
80031.0,81737
80034.0,81738
80035.0,81739
80046.0,81740
80050.0,81741
80052.0,81742
80063.0,81743
80076.0,81744
80083.0,81745
80091.0,81746
80093.0,81747
80129.0,81748
80132.0,81749
80160.0,81750
80182.0,81751
80196.0,81752
80207.0,81753
80231.0,81754
80240.0,81755
80245.0,81756
80251.0,81757
80253.0,81758
80267.0,81759
80283.0,81760
80314.0,81761
80356.0,81762
80369.0,81763
80382.0,81764
80409.0,81765
80431.0,81766
80439.0,81767
80444.0,81768
80445.0,81769
80446.0,81770
80447.0,81771
80460.0,81772
80465.0,81773
80468.0,81774
80473.0,81775
80482.0,81776
80483.0,81777
80484.0,81778
80488.0,81779
80500.0,81780
80504.0,81781
80506.0,81782
80520.0,81783
80533.0,81784
80534.0,81785
80539.0,81786
80541.0,81787
80542.0,81788
80549.0,81789
80550.0,81790
80552.0,81791
80569.0,81792
80601.0,81793
80619.0,81794
80651.0,81795
80655.0,81796
80659.0,81797
80663.0,81798
80673.0,81799
80686.0,81800
80697.0,81801
80699.0,81802
80702.0,81803
80707.0,81804
80715.0,81805
80732.0,81806
80735.0,81807
80736.0,81808
80739.0,81809
80741.0,81810
80747.0,81811
80750.0,81812
80756.0,81813
80758.0,81814
80760.0,81815
80763.0,81816
80766.0,81817
80776.0,81818
80778.0,81819
80784.0,81820
80786.0,81821
80793.0,81822
80806.0,81823
80807.0,81824
80813.0,81825
80825.0,81826
80827.0,81827
80834.0,81828
80852.0,81829
80855.0,81830
80856.0,81831
80858.0,81832
80874.0,81833
80877.0,81834
80887.0,81835
80890.0,81836
80892.0,81837
80895.0,81838
80904.0,81839
80929.0,81840
80933.0,81841
80958.0,81842
80971.0,81843
80972.0,81844
80974.0,81845
80983.0,81846
80986.0,81847
80988.0,81848
80989.0,81849
80990.0,81850
80991.0,81851
80992.0,81852
80998.0,81853
81005.0,81854
81022.0,81855
81030.0,81856
81035.0,81857
81036.0,81858
81055.0,81859
81062.0,81860
81065.0,81861
81067.0,81862
81069.0,81863
81082.0,81864
81084.0,81865
81095.0,81866
81113.0,81867
81116.0,81868
81119.0,81869
81123.0,81870
81132.0,81871
81136.0,81872
81141.0,81873
81142.0,81874
81148.0,81875
81152.0,81876
81155.0,81877
81168.0,81878
81171.0,81879
81186.0,81880
81194.0,81881
81208.0,81882
81211.0,81883
81213.0,81884
81223.0,81885
81225.0,81886
81226.0,81887
81229.0,81888
81244.0,81889
81247.0,81890
81257.0,81891
81262.0,81892
81267.0,81893
81277.0,81894
81283.0,81895
81306.0,81896
81307.0,81897
81320.0,81898
81323.0,81899
81324.0,81900
81327.0,81901
81349.0,81902
81354.0,81903
81369.0,81904
81392.0,81905
81408.0,81906
81410.0,81907
81419.0,81908
81422.0,81909
81455.0,81910
81470.0,81911
81471.0,81912
81474.0,81913
81484.0,81914
81500.0,81915
81520.0,81916
81521.0,81917
81529.0,81918
81542.0,81919
81556.0,81920
81558.0,81921
81559.0,81922
81570.0,81923
81571.0,81924
81617.0,81925
81624.0,81926
81625.0,81927
81638.0,81928
81639.0,81929
81642.0,81930
81669.0,81931
81685.0,81932
81697.0,81933
81702.0,81934
81708.0,81935
81715.0,81936
81736.0,81937
81761.0,81938
81789.0,81939
81790.0,81940
81791.0,81941
81800.0,81942
81805.0,81943
81806.0,81944
81807.0,81945
81811.0,81946
81825.0,81947
81826.0,81948
81828.0,81949
81875.0,81950
81884.0,81951
81892.0,81952
81894.0,81953
81895.0,81954
81896.0,81955
81917.0,81956
81921.0,81957
81928.0,81958
81930.0,81959
81935.0,81960
81960.0,81961
81964.0,81962
81987.0,81963
81993.0,81964
82010.0,81965
82017.0,81966
82026.0,81967
82028.0,81968
82035.0,81969
82042.0,81970
82050.0,81971
82051.0,81972
82062.0,81973
82071.0,81974
82081.0,81975
82087.0,81976
82090.0,81977
82091.0,81978
82092.0,81979
82094.0,81980
82096.0,81981
82097.0,81982
82099.0,81983
82106.0,81984
82125.0,81985
82130.0,81986
82139.0,81987
82141.0,81988
82158.0,81989
82162.0,81990
82165.0,81991
82169.0,81992
82172.0,81993
82187.0,81994
82200.0,81995
82218.0,81996
82221.0,81997
82224.0,81998
82252.0,81999
82256.0,82000
82257.0,82001
82266.0,82002
82280.0,82003
82286.0,82004
82288.0,82005
82290.0,82006
82294.0,82007
82299.0,82008
82305.0,82009
82310.0,82010
82317.0,82011
82323.0,82012
82330.0,82013
82331.0,82014
82339.0,82015
82343.0,82016
82345.0,82017
82350.0,82018
82354.0,82019
82380.0,82020
82385.0,82021
82403.0,82022
82423.0,82023
82444.0,82024
82451.0,82025
82455.0,82026
82458.0,82027
82472.0,82028
82473.0,82029
82474.0,82030
82479.0,82031
82483.0,82032
82491.0,82033
82494.0,82034
82495.0,82035
82496.0,82036
82501.0,82037
82502.0,82038
82504.0,82039
82509.0,82040
82524.0,82041
82530.0,82042
82531.0,82043
82568.0,82044
82578.0,82045
82607.0,82046
82620.0,82047
82661.0,82048
82713.0,82049
82723.0,82050
82767.0,82051
82777.0,82052
82792.0,82053
82831.0,82054
82836.0,82055
82849.0,82056
82850.0,82057
82856.0,82058
82857.0,82059
82868.0,82060
82884.0,82061
82887.0,82062
82889.0,82063
82897.0,82064
82900.0,82065
82916.0,82066
82929.0,82067
82933.0,82068
82936.0,82069
82939.0,82070
82945.0,82071
82954.0,82072
82955.0,82073
82980.0,82074
82982.0,82075
82983.0,82076
82985.0,82077
82992.0,82078
83002.0,82079
83003.0,82080
83011.0,82081
83014.0,82082
83038.0,82083
83050.0,82084
83054.0,82085
83060.0,82086
83064.0,82087
83075.0,82088
83097.0,82089
83100.0,82090
83108.0,82091
83113.0,82092
83114.0,82093
83119.0,82094
83132.0,82095
83144.0,82096
83151.0,82097
83156.0,82098
83158.0,82099
83182.0,82100
83184.0,82101
83187.0,82102
83190.0,82103
83193.0,82104
83232.0,82105
83252.0,82106
83255.0,82107
83263.0,82108
83264.0,82109
83296.0,82110
83298.0,82111
83311.0,82112
83317.0,82113
83325.0,82114
83332.0,82115
83333.0,82116
83352.0,82117
83367.0,82118
83379.0,82119
83387.0,82120
83401.0,82121
83405.0,82122
83411.0,82123
83423.0,82124
83432.0,82125
83433.0,82126
83436.0,82127
83449.0,82128
83452.0,82129
83453.0,82130
83457.0,82131
83463.0,82132
83475.0,82133
83519.0,82134
83535.0,82135
83554.0,82136
83589.0,82137
83596.0,82138
83602.0,82139
83614.0,82140
83617.0,82141
83629.0,82142
83635.0,82143
83637.0,82144
83640.0,82145
83643.0,82146
83646.0,82147
83650.0,82148
83660.0,82149
83669.0,82150
83676.0,82151
83680.0,82152
83682.0,82153
83686.0,82154
83699.0,82155
83711.0,82156
83716.0,82157
83722.0,82158
83744.0,82159
83771.0,82160
83772.0,82161
83785.0,82162
83786.0,82163
83792.0,82164
83793.0,82165
83798.0,82166
83802.0,82167
83815.0,82168
83825.0,82169
83829.0,82170
83835.0,82171
83837.0,82172
83839.0,82173
83842.0,82174
83843.0,82175
83851.0,82176
83864.0,82177
83887.0,82178
83889.0,82179
83903.0,82180
83904.0,82181
83908.0,82182
83911.0,82183
83915.0,82184
83921.0,82185
83926.0,82186
83938.0,82187
83954.0,82188
83956.0,82189
83957.0,82190
83964.0,82191
83967.0,82192
83972.0,82193
83978.0,82194
83992.0,82195
83995.0,82196
84004.0,82197
84015.0,82198
84022.0,82199
84037.0,82200
84038.0,82201
84044.0,82202
84046.0,82203
84051.0,82204
84072.0,82205
84076.0,82206
84077.0,82207
84089.0,82208
84095.0,82209
84096.0,82210
84099.0,82211
84101.0,82212
84103.0,82213
84115.0,82214
84130.0,82215
84139.0,82216
84140.0,82217
84143.0,82218
84144.0,82219
84173.0,82220
84174.0,82221
84180.0,82222
84184.0,82223
84202.0,82224
84207.0,82225
84217.0,82226
84218.0,82227
84223.0,82228
84228.0,82229
84234.0,82230
84242.0,82231
84246.0,82232
84251.0,82233
84253.0,82234
84254.0,82235
84257.0,82236
84259.0,82237
84268.0,82238
84273.0,82239
84275.0,82240
84284.0,82241
84298.0,82242
84343.0,82243
84345.0,82244
84352.0,82245
84353.0,82246
84356.0,82247
84370.0,82248
84375.0,82249
84381.0,82250
84396.0,82251
84436.0,82252
84439.0,82253
84462.0,82254
84466.0,82255
84467.0,82256
84471.0,82257
84472.0,82258
84481.0,82259
84486.0,82260
84500.0,82261
84532.0,82262
84539.0,82263
84564.0,82264
84578.0,82265
84581.0,82266
84597.0,82267
84598.0,82268
84606.0,82269
84622.0,82270
84632.0,82271
84637.0,82272
84642.0,82273
84667.0,82274
84671.0,82275
84673.0,82276
84681.0,82277
84688.0,82278
84693.0,82279
84707.0,82280
84719.0,82281
84724.0,82282
84727.0,82283
84730.0,82284
84738.0,82285
84750.0,82286
84754.0,82287
84762.0,82288
84789.0,82289
84792.0,82290
84797.0,82291
84802.0,82292
84810.0,82293
84821.0,82294
84823.0,82295
84835.0,82296
84844.0,82297
84846.0,82298
84851.0,82299
84856.0,82300
84857.0,82301
84871.0,82302
84872.0,82303
84876.0,82304
84877.0,82305
84882.0,82306
84889.0,82307
84890.0,82308
84891.0,82309
84892.0,82310
84896.0,82311
84910.0,82312
84911.0,82313
84913.0,82314
84914.0,82315
84936.0,82316
84939.0,82317
84946.0,82318
84951.0,82319
84960.0,82320
84971.0,82321
84981.0,82322
84982.0,82323
84994.0,82324
84995.0,82325
85008.0,82326
85027.0,82327
85034.0,82328
85045.0,82329
85055.0,82330
85070.0,82331
85089.0,82332
85090.0,82333
85092.0,82334
85099.0,82335
85108.0,82336
85123.0,82337
85127.0,82338
85151.0,82339
85156.0,82340
85161.0,82341
85165.0,82342
85167.0,82343
85177.0,82344
85196.0,82345
85204.0,82346
85212.0,82347
85226.0,82348
85241.0,82349
85250.0,82350
85255.0,82351
85262.0,82352
85270.0,82353
85271.0,82354
85273.0,82355
85274.0,82356
85277.0,82357
85287.0,82358
85292.0,82359
85295.0,82360
85296.0,82361
85300.0,82362
85305.0,82363
85327.0,82364
85338.0,82365
85339.0,82366
85353.0,82367
85359.0,82368
85370.0,82369
85381.0,82370
85408.0,82371
85409.0,82372
85415.0,82373
85419.0,82374
85424.0,82375
85439.0,82376
85441.0,82377
85444.0,82378
85448.0,82379
85475.0,82380
85479.0,82381
85480.0,82382
85482.0,82383
85484.0,82384
85512.0,82385
85519.0,82386
85549.0,82387
85553.0,82388
85556.0,82389
85562.0,82390
85568.0,82391
85578.0,82392
85602.0,82393
85610.0,82394
85615.0,82395
85630.0,82396
85638.0,82397
85667.0,82398
85688.0,82399
85714.0,82400
85754.0,82401
85771.0,82402
85789.0,82403
85795.0,82404
85799.0,82405
85801.0,82406
85847.0,82407
85853.0,82408
85861.0,82409
85872.0,82410
85880.0,82411
85881.0,82412
85892.0,82413
85896.0,82414
85930.0,82415
85934.0,82416
85939.0,82417
85941.0,82418
85995.0,82419
86000.0,82420
86002.0,82421
86019.0,82422
86038.0,82423
86045.0,82424
86055.0,82425
86088.0,82426
86089.0,82427
86102.0,82428
86109.0,82429
86115.0,82430
86118.0,82431
86122.0,82432
86124.0,82433
